152.52,-78.726
152.54,-78.653
151.86,-79.481
151.88,-79.408
151.19,-79.835
150.21,-79.762
150.23,-79.989
151.05,-80.417
151.07,-80.544
153.29,-80.471
153.3,-80.698
154.52,-80.626
154.54,-81.053
154.56,-80.38
155.48,-80.307
156.4,-80.635
158.22,-80.062
160.53,-80.489
163.45,-80.116
167.77,-79.343
167.89,-79.971
168.21,-80.498
169.93,-80.725
172.65,-80.752
174.26,-80.78
183.08,-81.307
192.5,-82.534
204.92,-82.461
212.44,-83.489
212.46,-84.116
212.48,-84.743
212.49,-86.97
212.51,-91.397
212.53,-95.325
212.55,-97.952
212.57,-97.879
212.59,-97.806
212.6,-97.734
196.62,-97.661
174.64,-97.588
156.86,-97.515
128.98,-97.443
101.9,-97.37
83.316,-97.297
58.035,-97.224
37.653,-93.051
16.172,-84.279
-3.6099,-69.806
-12.991,-58.933
-27.573,-53.56
-37.954,-47.988
-45.736,-44.215
-54.017,-40.842
-55.499,-38.169
-57.58,-35.397
-59.362,-31.124
-60.143,-29.151
-61.425,-28.678
-64.406,-28.005
-66.388,-27.133
-67.169,-26.46
-68.851,-26.287
-70.832,-25.214
-73.914,-24.042
-74.995,-20.869
-76.176,-17.896
-76.758,-17.523
-76.739,-16.551
-76.721,-14.678
-76.702,-13.605
-76.684,-13.232
-76.765,-12.959
-76.747,-12.687
-77.028,-12.014
-77.01,-11.341
-78.191,-10.368
-78.073,-9.1956
-76.654,-8.3228
-76.636,-7.7501
-76.517,-6.8773
-76.499,-6.0045
-76.48,-5.4318
-75.862,-4.159
-75.843,-3.1862
-76.425,-2.3134
-76.406,-1.5407
-76.387,-1.4679
-76.369,-1.3951
-76.65,-0.72237
-77.532,-0.6496
-77.513,-0.37683
-77.495,-0.20406
-77.476,-0.13129
-76.558,-0.05852
-76.539,0.21425
-76.521,0.68702
-76.502,1.2598
-76.484,1.3326
-76.465,1.4053
-76.147,1.9781
-75.928,3.7509
-75.91,6.3236
-75.891,7.0964
-75.873,7.6692
-75.854,7.7419
-75.836,7.8147
-75.817,7.8875
-76.598,7.9603
-76.58,8.233
-76.561,8.5058
-78.143,8.6786
-79.724,8.7513
-80.106,8.8241
-80.887,8.7969
-81.469,8.8696
-81.45,8.7424
-81.832,8.8152
-81.813,8.8879
-81.795,8.4607
-82.476,8.0335
-82.558,7.9063
-83.039,7.879
-83.821,7.9518
-84.602,7.6246
-85.084,8.0973
-85.065,8.2701
-85.047,8.5429
-85.028,9.2156
-84.709,9.3884
-84.691,9.6612
-84.672,8.834
-84.354,8.9067
-84.335,8.7795
-84.017,9.0523
-83.998,9.025
-83.98,9.5978
-83.761,9.2706
-83.743,9.7433
-83.524,9.8161
-82.606,10.389
-81.987,10.462
-81.269,10.534
-81.15,10.607
-80.332,10.68
-80.313,10.753
-80.295,10.325
-80.276,9.8983
-80.258,9.771
-79.439,9.6438
-79.421,9.6166
-80.202,9.6893
-80.383,9.5621
-80.765,9.6349
-80.746,9.7076
-80.728,9.8804
-80.709,9.8532
-80.291,9.926
-80.672,9.7987
-80.654,9.5715
-81.235,9.0443
-81.217,8.517
-80.598,8.5898
-79.08,9.2626
-79.061,9.3353
-79.043,9.4081
-79.024,9.4809
-77.906,10.154
-77.887,10.526
-77.869,10.899
-77.85,10.972
-77.832,11.045
-77.313,11.117
-76.794,11.19
-77.276,11.263
-77.257,11.536
-77.739,11.609
-78.62,11.681
-78.602,11.754
-79.583,12.227
-79.565,12.4
-79.846,12.972
-79.828,13.045
-80.209,13.018
-80.191,13.091
-79.772,12.964
-79.754,12.836
-79.735,12.409
-79.417,12.982
-79.398,12.755
-78.28,12.827
-78.461,12.7
-78.443,12.773
-79.924,11.946
-79.705,11.618
-78.387,11.591
-78.368,11.664
-76.65,11.437
-76.631,11.51
-76.613,11.482
-75.994,11.555
-75.976,11.628
-75.957,11.801
-75.739,11.873
-74.82,12.246
-74.002,12.319
-73.983,12.392
-73.965,12.464
-74.846,12.537
-74.028,12.61
-74.009,12.683
-73.991,12.556
-73.972,12.628
-73.854,12.701
-73.635,12.774
-73.616,12.847
-73.598,12.919
-73.579,13.392
-73.561,14.065
-73.542,14.338
-73.524,14.51
-73.505,14.583
-73.487,14.656
-72.768,14.729
-72.75,14.802
-72.731,14.774
-72.713,14.947
-73.494,15.12
-72.676,15.093
-72.657,15.365
-72.639,15.238
-72.62,15.511
-73.602,15.584
-73.583,15.656
-73.965,16.129
-73.946,16.202
-72.927,15.875
-73.509,15.948
-71.79,16.02
-71.772,15.893
-72.853,15.466
-72.435,15.539
-72.416,15.511
-72.398,15.284
-72.379,15.357
-72.361,15.23
-71.342,15.302
-71.324,15.375
-71.305,15.448
-70.487,15.521
-70.468,14.894
-70.35,14.666
-69.931,14.539
-69.913,14.812
-69.894,14.885
-68.976,14.957
-68.857,15.33
-68.638,16.203
-68.62,16.976
-68.301,17.148
-66.783,17.221
-65.864,17.494
-64.946,17.867
-64.927,17.94
-63.909,17.712
-63.69,17.785
-63.472,17.658
-63.253,17.731
-63.235,17.803
-63.016,17.876
-62.998,17.949
-62.779,18.022
-62.761,18.094
-62.742,18.167
-62.724,18.14
-62.705,17.913
-62.587,17.586
-62.568,17.658
-62.549,17.631
-62.531,17.004
-62.512,17.077
-62.494,17.149
-62.475,17.222
-62.457,17.295
-62.138,17.368
-62.12,16.74
-62.101,16.813
-62.083,16.886
-62.364,17.559
-62.346,17.432
-62.327,17.004
-62.309,16.977
-62.19,16.45
-62.072,17.123
-62.053,17.295
-62.035,17.868
-62.016,17.941
-61.998,17.414
-61.979,17.486
-61.56,17.559
-61.542,17.632
-61.923,17.705
-61.905,17.778
-61.986,17.65
-61.968,17.323
-61.949,17.396
-61.931,17.969
-61.812,18.041
-61.394,18.114
-61.375,18.687
-61.357,19.46
-61.338,20.132
-61.32,20.205
-61.701,20.278
-61.683,19.851
-61.664,19.824
-61.646,19.896
-61.127,20.469
-61.109,20.542
-61.09,20.615
-60.871,20.187
-60.853,20.26
-60.134,20.333
-60.116,20.406
-60.097,20.478
-60.079,20.051
-60.06,19.824
-59.342,19.797
-60.123,19.87
-60.505,19.742
-60.486,19.815
-60.968,19.788
-60.449,19.761
-60.431,19.833
-60.412,19.606
-59.894,19.679
-60.375,19.552
-60.357,19.024
-60.338,19.097
-60.32,19.17
-59.801,18.743
-59.782,18.816
-59.764,18.888
-59.745,18.961
-60.327,19.034
-59.708,19.107
-59.69,19.179
-59.671,19.252
-59.653,19.225
-59.334,19.198
-59.116,19.17
-59.097,19.143
-59.079,18.516
-59.06,17.489
-59.142,16.962
-59.023,16.734
-59.005,16.407
-58.986,16.08
-58.968,16.153
-59.049,16.225
-59.031,16.298
-59.012,16.371
-58.993,16.844
-58.475,16.516
-57.756,16.289
-57.238,16.362
-57.219,16.435
-57.201,16.508
-56.582,16.58
-57.164,16.953
-57.145,16.726
-57.127,16.799
-56.508,16.871
-55.49,16.844
-55.471,16.917
-54.553,16.59
-54.534,16.662
-54.816,16.735
-54.497,16.208
-54.479,15.681
-54.46,15.354
-54.442,14.726
-54.423,14.099
-54.404,14.072
-54.386,14.045
-54.367,14.117
-54.349,14.09
-54.33,14.163
-54.012,14.036
-53.993,13.808
-53.975,13.481
-53.956,13.554
-54.238,14.027
-54.219,14.1
-54.201,14.172
-54.182,14.545
-54.164,14.618
-54.345,14.591
-53.827,14.363
-53.808,14.436
-54.09,14.209
-54.071,14.282
-53.053,14.354
-53.034,14.027
-53.016,14.1
-52.997,14.173
-53.178,14.146
-53.96,14.218
-53.941,14.291
-53.123,14.864
-53.104,14.937
-52.186,14.509
-51.367,14.082
-51.349,13.555
-50.93,13.628
-50.312,13.7
-49.993,13.773
-49.975,13.846
-50.256,14.019
-50.238,14.092
-49.919,14.664
-49.301,15.237
-49.282,15.61
-49.264,16.483
-49.245,17.455
-49.827,17.828
-49.208,18.001
-49.189,18.074
-49.171,18.546
-49.152,18.819
-49.734,19.692
-49.715,19.965
-49.697,20.138
-49.678,20.21
-49.26,20.283
-49.641,20.356
-49.623,20.329
-49.604,20.401
-49.886,20.474
-49.567,20.547
-50.849,20.42
-50.83,19.792
-50.812,19.265
-51.293,19.338
-50.775,19.411
-50.756,19.684
-50.738,19.456
-50.719,19.329
-50.7,19.102
-50.682,18.475
-50.663,18.247
-50.645,18.22
-49.726,18.193
-50.308,18.266
-50.289,18.238
-50.271,18.211
-50.252,18.284
-50.234,17.257
-50.215,17.23
-50.497,15.502
-50.478,15.575
-51.26,15.648
-50.441,15.521
-50.423,16.393
-50.404,15.666
-50.186,15.139
-50.167,15.212
-49.549,15.284
-49.53,15.557
-49.511,15.63
-49.393,15.703
-49.374,16.076
-49.356,16.548
-48.937,17.221
-48.919,17.294
-48.9,17.867
-48.782,17.439
-48.563,17.512
-48.545,17.585
-48.126,17.658
-48.008,17.13
-47.189,17.203
-46.271,17.776
-46.252,16.949
-47.134,17.922
-47.115,18.894
-47.097,18.967
-47.278,19.24
-48.06,19.513
-48.041,20.285
-47.722,21.558
-48.004,22.331
-47.985,22.404
-47.967,20.976
-47.948,21.049
-47.93,20.422
-47.611,20.495
-47.593,20.568
-47.574,18.64
-48.156,18.713
-48.737,18.786
-49.219,18.859
-49.2,18.931
-48.682,19.404
-48.363,19.077
-48.045,19.15
-47.426,19.223
-46.908,19.295
-46.889,19.368
-46.471,19.441
-46.452,19.514
-46.233,19.386
-46.215,19.059
-45.896,19.132
-45.378,19.305
-43.759,19.377
-43.741,19.45
-45.522,19.623
-45.504,19.696
-45.485,20.469
-43.667,20.541
-43.648,21.114
-45.43,20.687
-43.611,20.06
-42.193,19.932
-41.974,19.805
-41.956,19.878
-43.437,19.951
-41.319,20.023
-40.7,20.096
-40.682,20.169
-41.463,20.342
-41.444,20.415
-41.426,20.487
-43.307,20.16
-43.289,20.833
-43.27,21.506
-43.252,22.278
-43.233,22.351
-43.215,21.724
-44.696,21.797
-44.678,20.669
-44.659,20.742
-44.641,21.915
-44.822,21.988
-45.004,22.761
-44.985,22.833
-44.967,22.906
-44.948,23.079
-45.43,23.152
-45.411,23.224
-44.993,23.497
-44.974,23.97
-44.955,23.643
-44.737,24.115
-44.718,24.188
-44.7,24.261
-44.381,25.134
-43.763,26.007
-43.744,26.379
-43.726,26.452
-41.907,26.625
-40.489,26.698
-40.07,26.77
-40.052,26.843
-40.033,27.016
-39.515,27.089
-39.496,27.461
-39.578,27.534
-39.559,27.707
-39.441,27.78
-39.422,27.653
-39.504,27.925
-39.885,27.998
-39.966,27.871
-40.048,27.744
-40.029,27.916
-41.011,27.789
-41.792,27.762
-41.774,27.835
-41.755,27.907
-41.737,27.98
-41.818,28.053
-41.8,28.326
-41.681,28.199
-41.663,28.071
-41.844,28.144
-42.126,28.217
-43.507,28.29
-45.189,28.362
-45.87,28.435
-45.852,28.708
-45.833,28.781
-45.815,29.453
-45.796,30.026
-45.777,30.699
-45.759,31.472
-46.04,31.745
-45.922,32.317
-45.203,32.49
-45.185,33.063
-45.166,33.136
-44.848,33.308
-44.829,33.381
-44.811,33.454
-44.492,33.527
-42.774,33.599
-42.255,33.772
-40.737,33.845
-40.118,33.918
-39.6,33.991
-39.481,34.063
-39.463,34.036
-39.444,33.409
-39.026,33.482
-39.007,33.354
-39.088,32.127
-39.07,31.7
-38.751,31.473
-38.733,31.345
-38.714,31.418
-38.996,31.191
-38.977,30.964
-38.959,31.037
-38.94,31.409
-39.022,31.182
-39.303,31.855
-39.185,31.928
-39.266,31.4
-39.248,31.473
-39.429,31.546
-40.111,31.819
-39.692,31.491
-38.774,31.364
-38.755,31.637
-38.137,31.71
-37.918,32.283
-37.4,33.155
-37.381,33.528
-37.362,33.601
-37.044,33.674
-36.225,33.746
-36.207,34.319
-35.588,34.592
-35.57,34.265
-35.551,34.637
-35.533,34.91
-35.114,34.783
-35.096,35.056
-35.077,35.129
-35.059,35.201
-34.64,35.074
-34.322,35.347
-34.303,35.52
-34.285,35.492
-34.066,35.365
-34.048,35.638
-34.029,35.511
-34.011,35.583
-34.492,35.656
-33.973,35.929
-34.155,36.202
-34.136,36.075
-33.318,36.347
-34.399,36.42
-34.381,36.393
-34.362,36.366
-35.144,36.438
-35.125,36.511
-35.107,36.584
-34.388,36.657
-34.87,37.029
-34.851,36.902
-34.833,36.975
-35.614,37.248
-35.596,37.521
-36.377,38.393
-36.359,39.366
-36.14,39.439
-35.322,40.012
-35.303,40.384
-34.984,40.457
-34.966,40.53
-34.947,40.903
-34.129,40.975
-33.21,41.048
-32.792,41.621
-32.773,41.994
-31.655,42.267
-31.636,42.339
-31.618,42.412
-30.399,42.285
-30.381,42.358
-30.362,42.23
-30.344,42.303
-30.325,41.876
-30.307,41.549
-30.288,41.621
-30.27,41.494
-30.251,41.567
-30.233,41.64
-30.214,42.213
-31.295,42.385
-31.777,42.458
-32.658,43.231
-32.64,43.304
-32.921,43.176
-33.503,42.749
-33.484,42.222
-34.766,41.695
-35.847,41.767
-36.329,41.64
-36.91,41.713
-36.892,41.486
-37.273,41.559
-37.555,41.631
-37.536,42.504
-37.818,41.777
-37.799,42.15
-37.781,41.922
-38.262,41.895
-38.844,41.968
-38.825,42.041
-38.806,42.113
-38.788,42.186
-38.769,42.259
-38.751,41.932
-40.032,41.705
-40.014,41.777
-38.695,42.25
-38.477,42.323
-36.358,42.396
-36.34,42.868
-38.221,42.541
-36.803,42.214
-35.684,42.287
-35.666,42.059
-35.647,42.032
-35.629,41.905
-35.01,41.678
-34.992,41.551
-34.873,41.023
-34.855,40.296
-34.836,39.869
-34.617,39.842
-34.199,39.914
-34.18,39.987
-34.162,39.86
-34.143,39.933
-33.725,39.605
-33.706,40.078
-33.588,40.351
-33.569,40.424
-33.051,40.797
-31.932,41.169
-31.914,41.442
-31.695,41.615
-31.677,41.688
-31.658,41.76
-30.54,41.833
-30.521,42.306
-30.503,42.479
-30.484,42.951
-30.466,43.624
-30.447,44.097
-30.428,44.17
-30.41,44.543
-30.091,45.315
-29.573,45.388
-28.754,45.461
-29.036,45.534
-30.917,45.606
-30.899,44.979
-30.88,44.752
-30.862,44.825
-30.843,44.597
-30.825,44.67
-28.906,45.043
-29.588,45.316
-29.569,45.389
-28.151,46.161
-30.032,45.334
-28.814,45.007
-28.795,45.08
-28.777,45.152
-28.758,45.025
-30.239,44.598
-30.221,44.671
-31.402,44.743
-31.384,44.816
-31.365,44.889
-31.647,44.962
-30.328,45.035
-30.91,45.207
-32.391,45.28
-30.873,45.353
-32.254,45.426
-32.236,45.298
-32.217,45.171
-32.199,45.244
-32.18,44.917
-30.562,44.989
-30.543,44.562
-30.525,44.635
-30.506,44.708
-29.488,44.781
-29.469,44.453
-29.45,44.526
-28.832,44.899
-28.813,44.972
-28.295,45.944
-28.276,46.417
-26.658,46.59
-26.639,46.763
-25.221,46.835
-25.202,46.908
-25.184,46.981
-25.165,47.154
-25.147,47.727
-25.228,48.099
-25.51,48.172
-25.891,48.545
-25.873,49.018
-25.854,49.49
-26.336,49.563
-25.817,49.636
-25.799,50.009
-25.78,50.582
-25.761,50.554
-26.243,50.627
-26.724,50.7
-26.706,51.273
-26.687,51.345
-26.669,51.418
-27.45,51.591
-27.432,51.664
-27.113,51.836
-27.095,51.909
-26.676,51.782
-26.658,51.855
-26.639,51.328
-26.821,50.7
-27.102,50.173
-26.784,49.446
-27.065,49.519
-27.047,49.091
-27.028,48.964
-27.01,49.037
-26.691,49.11
-26.672,49.182
-26.654,49.455
-26.035,48.928
-26.617,48.201
-25.998,48.274
-25.98,48.346
-24.661,48.319
-24.643,48.292
-24.824,48.465
-24.806,48.537
-24.787,48.51
-25.769,48.483
-25.75,48.256
-25.732,48.228
-25.713,48.001
-25.695,48.074
-26.576,48.147
-25.658,48.22
-25.639,48.292
-25.621,48.365
-25.602,48.438
-26.884,48.511
-26.965,49.183
-26.446,49.756
-26.428,50.229
-26.409,50.302
-26.391,52.474
-25.972,54.047
-26.154,56.52
-26.135,58.393
-26.117,58.866
-26.098,59.338
-25.28,59.511
-24.561,59.684
-24.543,59.757
-24.524,59.829
-24.406,59.902
-24.387,59.975
-24.469,60.048
