-33.56,-164.17
-33.353,-164.23
-33.445,-164.4
-33.037,-164.37
-32.129,-164.44
-31.322,-164.11
-30.414,-163.87
-30.506,-163.84
-28.899,-163.71
-28.791,-163.78
-28.183,-164.05
-28.275,-164.21
-29.068,-164.08
-29.96,-163.85
-30.052,-163.82
-30.644,-163.69
-30.737,-163.45
-30.829,-163.32
-30.921,-163.29
-31.013,-163.26
-31.106,-163.33
-31.198,-163.2
-32.19,-163.06
-32.383,-162.93
-33.575,-162.8
-33.667,-162.67
-34.659,-162.64
-34.752,-162.9
-35.644,-162.97
-36.136,-162.84
-36.228,-162.71
-36.321,-162.58
-36.613,-162.84
-36.705,-162.71
-37.097,-162.98
-36.89,-163.45
-36.382,-163.42
-36.374,-163.68
-37.167,-163.85
-37.659,-164.32
-37.751,-164.29
-37.443,-163.96
-36.836,-164.02
-36.928,-163.89
-37.02,-163.76
-37.612,-163.93
-37.705,-164.1
-38.197,-163.96
-38.289,-163.83
-38.381,-163.5
-39.074,-163.07
-38.566,-162.84
-38.958,-162.8
-39.051,-162.97
-39.143,-162.84
-40.035,-162.71
-40.427,-162.58
-40.82,-162.24
-40.912,-162.11
-41.004,-161.78
-41.096,-161.85
-41.189,-161.72
-41.281,-161.58
-41.073,-161.45
-40.165,-161.52
-39.858,-161.29
-38.45,-161.16
-38.542,-161.02
-38.635,-161.09
-38.727,-161.76
-37.319,-162.43
-37.411,-162.3
-36.504,-162.16
-37.296,-162.23
-37.388,-162.1
-37.48,-161.97
-36.873,-162.24
-36.965,-162.71
-36.957,-163.17
-37.049,-163.04
-36.442,-162.91
-36.534,-162.78
-36.626,-162.65
-36.719,-163.21
-37.511,-163.08
-38.403,-162.95
-38.495,-163.12
-38.588,-163.29
-39.48,-163.55
-38.772,-163.62
-39.664,-163.79
-40.657,-164.16
-41.349,-164.03
-41.441,-163.39
-41.533,-163.26
-41.826,-163.13
-42.018,-162.7
-42.31,-162.57
-42.603,-162.43
-42.495,-162.3
-42.787,-162.57
-42.879,-162.64
-42.972,-162.51
-43.064,-162.77
-43.156,-162.64
-43.248,-162.91
-44.141,-163.18
-45.433,-163.75
-46.725,-164.61
-46.817,-164.48
-46.91,-164.35
-47.102,-164.82
-46.894,-164.69
-47.587,-164.55
-47.679,-164.42
-48.271,-164.29
-47.863,-164.16
-47.456,-164.03
-47.548,-163.89
-47.64,-163.76
-47.732,-164.03
-47.825,-164.4
-47.917,-164.37
-48.009,-163.93
-48.101,-164.1
-48.194,-163.97
-48.286,-163.84
-48.378,-163.41
-48.471,-163.27
-48.563,-163.44
-48.655,-163.31
-48.947,-162.88
-48.84,-162.75
-48.632,-162.92
-49.024,-162.78
-49.116,-162.35
-49.209,-162.52
-49.301,-162.39
-49.393,-162.16
-49.785,-162.22
-49.878,-161.89
-50.47,-161.76
-51.262,-161.83
-51.855,-161.9
-52.347,-161.56
-52.439,-161.63
-52.531,-162
-52.624,-162.37
-52.716,-162.24
-52.808,-162.5
-52.7,-162.37
-52.993,-163.34
-53.085,-163.91
-53.177,-164.48
-53.269,-164.74
-53.262,-164.91
-53.354,-165.18
-53.446,-165.05
-53.139,-165.32
-53.231,-166.38
-52.923,-167.55
-52.515,-167.42
-51.308,-167.29
-50.5,-167.46
-50.092,-167.32
-50.184,-167.19
-50.277,-167.36
-50.069,-167.63
-49.961,-167.5
-50.053,-167.36
-49.546,-167.23
-49.138,-167.1
-49.73,-166.97
-49.823,-166.44
-49.915,-166.1
-50.007,-165.37
-50.699,-165.24
-51.292,-165.41
-50.884,-165.78
-50.976,-165.14
-51.068,-164.41
-50.661,-163.48
-51.253,-164.15
-51.245,-163.22
-52.137,-163.88
-51.73,-163.75
-51.822,-162.82
-52.614,-162.29
-53.407,-161.96
-53.999,-162.03
-54.491,-161.89
-54.783,-161.76
-55.676,-161.63
-55.768,-162.2
-56.16,-162.07
-57.252,-163.03
-57.345,-161.8
-58.437,-160.77
-58.529,-160.04
-60.621,-159.91
-60.714,-160.27
-61.906,-160.14
-62.098,-159.91
-62.191,-159.78
-62.583,-159.65
-63.675,-159.61
-63.967,-159.78
-64.06,-159.65
-64.152,-159.52
-64.244,-159.09
-64.336,-158.85
-64.029,-158.72
-64.521,-158.59
-64.213,-158.06
-64.305,-157.93
-64.398,-157.29
-64.49,-157.16
-66.182,-157.03
-68.075,-156.9
-68.367,-156.47
-68.459,-156.33
-68.751,-156
-68.844,-155.77
-68.936,-155.44
-69.028,-155.11
-69.82,-154.67
-70.213,-153.94
-71.405,-153.81
-72.697,-152.88
-72.989,-152.25
-73.282,-151.61
-73.374,-151.48
-73.566,-150.75
-73.959,-149.82
-74.551,-148.79
-75.043,-147.95
-75.135,-147.22
-75.228,-147.09
-75.52,-146.96
-76.312,-146.33
-77.404,-145.79
-78.197,-144.56
-78.989,-143.63
-79.681,-143.3
-80.573,-143.07
-81.266,-142.74
-81.658,-141.5
-81.95,-140.27
-82.543,-139.84
-84.635,-139.31
-86.827,-139.18
-87.719,-139.04
-88.112,-138.61
-88.404,-138.48
-88.496,-138.15
-88.688,-137.72
-89.881,-137.28
-91.373,-136.55
-91.865,-135.82
-91.957,-134.69
-91.85,-133.76
-91.942,-133.62
-92.034,-133.19
-92.527,-133.06
-92.619,-132.53
-92.311,-131.8
-92.503,-130.76
-93.196,-130.23
-94.088,-130.1
-93.38,-129.87
-93.472,-129.74
-94.365,-129.6
-94.157,-129.47
-95.049,-128.94
-95.141,-128.81
-95.234,-128.68
-94.626,-128.54
-94.618,-128.41
-94.71,-128.28
-94.803,-128.15
-94.995,-127.32
-95.787,-126.88
-95.18,-126.75
-96.372,-126.52
-97.864,-126.49
-98.456,-126.36
-98.849,-126.42
-98.641,-126.29
-98.733,-126.16
-99.125,-126.13
-99.218,-126
-99.31,-125.76
-99.402,-125.63
-99.194,-125.3
-99.587,-125.07
-99.679,-124.64
-100.37,-124.5
-100.46,-123.87
-100.56,-123.74
-101.25,-123.61
-101.84,-122.78
-102.33,-122.65
-102.52,-121.91
-102.82,-121.08
-103.71,-120.75
-104.8,-120.32
-104.89,-119.69
-105.59,-119.55
-105.68,-118.42
-105.77,-118.29
-105.76,-117.56
-105.96,-118.03
-106.05,-117.89
-106.34,-118.06
-106.43,-117.93
-106.52,-117.2
-106.62,-116.17
-106.71,-116.03
-106.8,-115.4
-106.89,-114.97
-106.99,-114.34
-107.28,-114.21
-107.77,-114.07
-107.86,-113.64
-107.55,-113.61
-107.75,-113.38
-108.14,-113.25
-108.63,-113.11
-109.12,-112.98
-109.42,-112.85
-109.51,-112.72
-109.4,-112.59
-109.69,-112.45
-109.79,-112.32
-109.88,-112.19
-109.97,-112.06
-109.86,-111.93
-109.95,-111.79
-109.65,-111.66
-109.74,-111.53
-109.33,-111.4
-109.42,-111.07
-109.42,-110.13
-109.51,-109.3
-109.7,-109.17
-109.69,-109.04
-109.78,-109.21
-109.88,-109.07
-109.97,-108.94
-110.06,-108.81
-110.45,-108.68
-110.95,-108.35
-111.04,-108.21
-111.33,-108.38
-111.52,-108.25
-111.62,-108.72
-112.41,-108.59
-114.1,-108.46
-114.19,-109.02
-115.98,-108.89
-116.08,-108.96
-114.47,-109.03
-114.56,-109.4
-114.65,-109.26
-116.45,-109.13
-117.14,-109.8
-116.63,-109.67
-116.82,-109.54
-115.31,-109.4
-115.41,-109.77
-115.5,-110.84
-114.69,-110.71
-114.38,-109.98
-114.48,-109.84
-114.57,-110.81
-114.66,-110.68
-114.75,-110.55
-113.84,-110.42
-113.94,-110.28
-114.03,-109.05
-114.72,-108.02
-114.81,-107.19
-115.21,-107.06
-115.8,-107.62
-115.89,-107.49
-115.48,-106.86
-115.58,-106.73
-115.07,-106.6
-114.56,-106.96
-114.45,-107.03
-114.54,-106.2
-114.34,-106.07
-114.43,-105.94
-114.62,-106.1
-114.61,-105.97
-114.71,-105.84
-114.8,-105.71
-114.99,-105.58
-114.78,-106.04
-114.67,-106.61
-114.67,-107.38
-114.66,-108.55
-114.05,-109.22
-114.14,-109.08
-113.34,-108.95
-114.33,-109.32
-114.82,-109.19
-114.91,-109.86
-115.01,-110.23
-114.4,-109.59
-114.49,-109.96
-114.58,-109.83
-114.67,-109.7
-114.77,-109.07
-115.06,-108.53
-115.75,-107.5
-115.84,-107.37
-115.94,-108.14
-116.73,-108.01
-116.82,-108.67
-118.01,-108.54
-118.1,-108.61
-118.2,-108.48
-117.79,-108.45
-117.88,-108.21
-117.97,-108.08
-118.57,-108.05
-119.06,-107.92
-119.75,-107.79
-120.04,-107.65
-120.14,-107.42
-120.43,-107.39
-120.52,-107.96
-120.71,-108.63
-120.8,-108.79
-120.9,-109.16
-120.99,-109.43
-121.08,-109.3
-121.17,-109.27
-121.27,-109.33
-121.36,-109.5
-121.45,-109.37
-121.54,-109.24
-121.63,-109.21
-121.73,-109.07
-121.62,-108.94
-121.71,-109.11
-121.2,-109.48
-120.7,-109.35
-120.29,-109.21
-119.88,-109.08
-119.37,-108.95
-118.26,-108.32
-118.36,-108.69
-117.65,-108.55
-117.74,-107.92
-117.83,-107.79
-117.43,-107.66
-117.52,-107.53
-117.61,-106.49
-117.7,-105.86
-117.8,-105.63
-117.89,-106.1
-117.48,-105.97
-117.57,-106.54
-117.46,-105.9
-117.56,-105.77
-117.65,-105.64
-116.54,-105.51
-117.43,-105.88
-117.03,-105.74
-117.12,-105.61
-117.21,-105.58
-117.3,-105.45
-116.59,-105.52
-115.79,-106.18
-115.38,-106.85
-115.47,-107.42
-115.56,-107.29
-115.46,-107.76
-115.05,-107.62
-115.14,-108.09
-115.23,-108.16
-115.33,-108.33
-115.82,-108.6
-115.91,-108.66
-116,-108.93
-116.09,-109.5
-116.39,-110.07
-116.28,-110.24
-116.37,-110.1
-116.46,-110.07
-116.76,-109.94
-116.85,-109.81
-117.24,-109.68
-117.33,-109.54
-118.22,-109.61
-117.52,-109.78
-117.61,-109.35
-118.5,-109.52
-118.59,-109.68
-118.29,-109.25
-118.38,-109.12
-118.77,-108.69
-117.56,-108.56
-117.65,-108.42
-119.05,-107.99
-119.54,-107.86
-119.63,-108.03
-119.72,-107.9
-119.22,-108.86
-119.31,-108.73
-119.4,-109.4
-119.09,-109.87
-119.19,-110.44
-119.28,-110.7
-118.57,-110.17
-118.66,-110.04
-118.15,-109.91
-118.25,-109.78
-118.34,-109.95
-118.83,-109.81
-118.92,-109.98
-118.62,-110.15
-119.11,-110.62
-119.2,-110.89
-118.69,-111.15
-118.58,-111.32
-118.08,-111.59
-118.17,-112.66
-118.26,-113.53
-118.15,-112.39
-118.25,-113.06
-118.34,-112.93
-118.43,-112.8
-118.52,-112.87
-118.42,-112.73
-118.51,-112.9
-118.4,-113.17
-118.29,-113.14
-117.98,-113.01
-117.58,-112.87
-117.67,-112.74
-117.46,-112.61
-117.55,-112.58
-117.65,-112.75
-117.34,-112.51
-116.83,-112.38
-115.72,-112.25
-115.81,-112.12
-116.01,-112.29
-114.6,-112.25
-114.69,-112.52
-114.78,-112.89
-114.18,-113.46
-114.27,-113.93
-114.36,-113.79
-114.35,-113.86
-113.95,-113.93
-113.24,-113.8
-113.33,-114.17
-113.42,-114.03
-113.51,-114.1
-113.21,-113.77
-113.1,-113.14
-113.19,-113.51
-113.18,-113.67
-113.38,-113.64
-113.67,-113.71
-113.76,-113.58
-113.85,-113.45
-113.94,-113.31
-113.84,-113.18
-113.93,-113.15
-113.22,-112.92
-113.31,-112.89
-113.41,-112.76
-113.5,-112.62
-114.39,-112.49
-114.48,-112.36
-113.77,-112.23
-113.07,-112.1
-113.16,-110.76
-112.85,-111.03
-112.94,-110.9
