17.152,186.93
12.741,189.55
11.23,193.07
9.6185,195.89
7.0075,196.1
5.1965,196.12
2.8855,196.24
-0.62555,196.46
-2.1366,196.38
-2.5476,196.8
-3.1586,197.22
-3.8696,197.44
-4.1807,197.96
-4.9917,198.18
-6.0027,198.8
-6.2137,199.12
-6.4247,199.43
-7.3358,199.75
-7.8468,200.37
-8.0578,201.39
-8.7688,202.11
-8.9798,202.33
-8.6909,202.25
-8.4019,202.17
-9.1129,202.09
-9.3239,201.71
-9.5349,200.83
-9.746,199.65
-10.457,198.87
-11.068,198.78
-11.279,198.3
-12.29,197.12
-12.501,188.14
-12.812,168.06
-12.923,141.78
-13.134,114.9
-13.345,93.319
-12.656,68.339
-12.667,42.858
-11.678,20.477
-11.689,-2.0036
-11.9,-22.584
-11.911,-44.365
-12.122,-58.646
-11.033,-71.127
-10.844,-91.107
-11.055,-107.49
-9.5664,-116.97
-8.5774,-125.95
-7.5884,-133.73
-6.4994,-138.81
-5.0105,-147.99
-4.2215,-155.47
-1.7325,-160.15
0.45648,-167.73
0.34546,-174.02
0.43444,-177.3
0.22342,-178.38
0.3124,-179.86
0.40138,-180.84
0.19036,-182.92
-0.020663,-185.6
0.068316,-185.68
0.3573,-185.76
0.14628,-185.84
-0.064745,-185.92
-0.77577,-187.1
-0.48679,-187.18
-0.69781,-187.27
-0.30883,-187.35
-0.51985,-187.43
-0.73087,-187.41
-0.34189,-186.39
-1.1529,-185.67
-1.6639,-185.75
-1.875,-186.43
-2.686,-185.91
-2.897,-185.99
-3.408,-186.07
-3.619,-186.15
-3.8301,-185.93
-4.0411,-186.02
-4.4521,-185.3
-4.7631,-185.68
-4.9741,-187.46
-5.5852,-188.64
-6.7962,-188.72
-7.0072,-190
-7.9182,-190.78
-8.8292,-191.06
-9.0403,-191.14
-10.251,-191.82
-11.362,-191.9
-12.173,-192.78
-12.484,-192.87
-13.095,-192.95
-13.706,-193.03
-13.917,-193.21
-15.428,-192.89
-15.639,-193.27
-15.85,-193.35
-16.061,-193.43
-16.273,-193.51
-15.184,-193.29
-15.395,-193.37
-15.606,-193.15
-15.817,-193.23
-16.028,-193.92
-15.339,-194
-15.25,-194.08
-14.861,-194.16
-15.072,-194.24
-14.283,-194.32
-12.894,-194.4
-13.105,-194.48
-11.516,-194.56
-11.627,-194.84
-11.838,-195.22
-12.049,-195.4
-12.26,-195.48
-12.471,-195.57
-12.682,-195.35
-12.893,-195.43
-12.804,-195.51
-12.815,-195.59
-12.826,-195.67
-12.337,-195.75
-11.648,-195.83
-11.559,-196.31
-11.57,-196.39
-11.781,-196.47
-11.992,-196.55
-12.203,-197.13
-11.114,-196.72
-10.325,-196.4
-10.536,-196.48
-10.347,-196.56
-9.2582,-196.64
-8.0693,-196.62
-7.9803,-196.7
-7.9913,-197.08
-8.2023,-197.36
-8.4133,-197.64
-8.3244,-197.72
-8.0354,-197.7
-8.2464,-197.98
-8.4574,-198.07
-7.2684,-198.15
-5.7795,-198.23
-5.9905,-198.31
-6.7015,-198.39
-6.9125,-198.47
-6.9235,-198.55
-6.5346,-198.93
-6.7456,-199.61
-7.5566,-201.09
-7.7676,-201.17
-7.9786,-201.25
-8.1897,-201.43
-8.6007,-200.52
-10.112,-201.6
-10.123,-201.68
-11.534,-201.76
-11.745,-201.84
-12.556,-201.92
-12.767,-203.1
-12.478,-203.18
-13.189,-202.56
-13.4,-201.84
-13.611,-201.92
-14.122,-201.7
-14.333,-201.58
-14.744,-201.57
-14.955,-201.15
-15.166,-200.93
-15.377,-200.81
-15.488,-200.99
-15.699,-201.07
-15.91,-201.05
-16.121,-201.13
-16.632,-200.81
-16.943,-200.89
-17.154,-200.67
-17.365,-200.55
-17.076,-200.63
-17.287,-200.72
-17.498,-200.8
-17.309,-200.88
-17.52,-200.96
-17.231,-201.04
-16.942,-201.32
-16.253,-201.5
-15.464,-201.78
-15.175,-202.06
-14.786,-202.14
-14.997,-202.42
-15.008,-202.5
-14.819,-202.49
-15.03,-202.57
-14.742,-202.75
-14.953,-203.03
-14.164,-203.41
-12.075,-203.49
-10.586,-204.07
-10.397,-204.15
-10.608,-204.23
-10.819,-204.31
-11.03,-204.69
-11.241,-204.77
-11.252,-204.85
-11.663,-204.94
-11.874,-205.02
-12.085,-205.1
-12.096,-205.18
-11.807,-205.46
-12.018,-205.54
-12.229,-206.72
-10.44,-206.8
-10.651,-207.68
-8.8619,-207.76
-9.0729,-207.84
-9.884,-207.92
-11.895,-208
-12.106,-208.09
-12.317,-208.37
-12.228,-208.25
-12.439,-207.43
-11.15,-206.71
-12.361,-206.79
-12.572,-206.87
-12.783,-206.55
-12.994,-206.73
-11.905,-206.41
-12.116,-206.39
-12.327,-206.27
-12.538,-206.35
-13.749,-206.44
-13.96,-206.52
-14.171,-206.6
-14.382,-206.68
-13.593,-206.76
-11.904,-206.44
-10.815,-206.22
-10.926,-206.2
-11.137,-206.28
-11.348,-206.46
-11.559,-206.54
-11.771,-206.62
-11.982,-206.7
-12.293,-206.99
-12.504,-207.57
-13.015,-208.15
-12.926,-209.33
-13.137,-209.81
-13.248,-209.89
-13.459,-209.57
-13.67,-209.65
-13.881,-209.73
-14.092,-208.91
-14.103,-209.89
-13.714,-209.97
-13.925,-210.45
-14.136,-210.54
-14.347,-210.72
-14.558,-211.2
-13.969,-211.28
-13.88,-211.36
-14.091,-211.74
-14.302,-211.92
-13.813,-212.7
-13.924,-212.78
-14.135,-213.56
-14.346,-213.84
-14.557,-214.12
-14.768,-214.7
-14.979,-214.99
-14.99,-215.17
-15.201,-215.75
-15.412,-216.23
-15.123,-216.51
-14.334,-216.59
-14.545,-216.67
-14.756,-216.75
-13.467,-216.83
-12.078,-216.91
-11.389,-216.99
-11.2,-217.07
-10.511,-217.15
-9.6223,-217.24
-9.4334,-217.12
-9.3444,-216.9
-9.2554,-216.88
-9.2664,-217.06
-9.2774,-217.04
-9.4885,-216.92
-9.5995,-217
-9.8105,-216.88
-9.6215,-216.86
-9.0326,-216.84
-8.0436,-216.92
-7.4546,-217
-7.1656,-217.09
-7.3766,-217.27
-6.3877,-217.35
-4.9987,-217.43
-5.2097,-217.61
-4.3207,-217.69
-4.0317,-217.67
-3.9428,-217.75
-4.1538,-217.83
-4.3648,-217.91
-4.5758,-218.19
-4.2868,-218.27
-4.2979,-218.75
-4.5089,-218.84
-4.7199,-218.92
-4.9309,-219
-5.1419,-219.08
-5.153,-219.26
-5.164,-219.14
-5.375,-219.22
-5.586,-219.3
-5.797,-219.38
-6.0081,-219.46
-6.3191,-219.54
-6.5301,-219.42
-6.6411,-219.5
-6.8522,-219.59
-7.0632,-219.67
-7.0742,-219.35
-7.2852,-218.63
-7.0962,-218.31
-7.1073,-218.39
-7.3183,-218.47
-7.3293,-218.55
-6.4403,-218.63
-6.6513,-218.71
-6.8624,-218.59
-6.1734,-218.67
-6.3844,-218.95
-6.5954,-219.04
-6.6064,-219.22
-6.5175,-219.3
-6.7285,-219.68
-6.9395,-219.76
-6.8505,-220.04
-7.0615,-220.12
-6.3726,-220.2
-6.5836,-220.28
-6.7946,-220.56
-6.6056,-221.04
-6.8166,-221.12
-6.0277,-221.2
-6.2387,-220.89
-5.5497,-220.87
-5.5607,-220.95
-5.6717,-220.93
-5.5828,-221.01
-5.7938,-221.09
-5.2048,-221.17
-4.8158,-221.25
-5.0269,-221.23
-5.2379,-221.31
-5.7489,-221.09
-5.8599,-221.17
-6.0709,-221.26
-6.282,-221.34
-6.493,-221.72
-6.304,-221.7
-6.315,-221.58
-6.526,-221.46
-6.7371,-221.54
-6.9481,-221.62
-7.1591,-221.7
-7.3701,-221.98
-7.9811,-222.06
-8.5922,-222.34
-9.1032,-222.52
-9.7142,-223.31
-9.9252,-223.49
-10.436,-223.57
-10.647,-223.65
-10.858,-223.23
-11.769,-223.81
-11.98,-224.39
-12.291,-224.47
-13.102,-224.85
-13.313,-225.43
-13.524,-226.01
-13.735,-226.49
-13.946,-226.87
-14.157,-226.96
-14.968,-227.34
-15.18,-227.52
-15.391,-227.6
-16.302,-227.78
-16.513,-227.76
-16.724,-227.94
-16.935,-228.52
-17.146,-228.6
-17.257,-228.88
-17.468,-228.96
-16.979,-229.04
-16.29,-229.12
-16.501,-229.31
-16.312,-229.69
-16.223,-229.77
-16.234,-229.55
-16.445,-229.63
-16.656,-230.01
-16.867,-230.09
-17.078,-230.47
-16.989,-230.55
-17.2,-230.53
-17.411,-230.41
-17.322,-230.29
-17.533,-230.37
-17.044,-230.16
-16.555,-229.94
-16.766,-229.92
-16.677,-229.8
-16.888,-229.68
-16.299,-229.76
-16.51,-229.84
-16.721,-229.92
-16.132,-230
-16.343,-230.18
-16.254,-230.46
-16.465,-230.64
-17.076,-230.62
-16.887,-230.71
-17.398,-230.69
-17.609,-230.77
-17.82,-230.85
-18.031,-230.83
-18.242,-230.91
-19.353,-230.99
-20.264,-231.07
-20.775,-231.15
-21.186,-231.33
-21.797,-231.41
-22.009,-231.49
-22.62,-231.77
-22.831,-231.86
-23.542,-231.94
-24.453,-232.02
-25.264,-232.3
-26.575,-232.38
-28.186,-232.26
-29.197,-232.54
-29.408,-233.32
-29.819,-234.2
-30.03,-234.28
-31.041,-234.46
-32.152,-234.64
-32.363,-234.72
-32.574,-234.81
-33.885,-235.69
-34.096,-235.77
-35.507,-235.95
-36.618,-236.03
-36.829,-236.71
-37.84,-236.99
-38.051,-237.07
-38.262,-237.45
-38.473,-237.53
-39.084,-238.11
-39.295,-238.19
-38.606,-238.27
-39.717,-238.36
-39.928,-238.44
-40.739,-239.12
-41.95,-239.3
-42.161,-238.88
-43.272,-238.16
-43.483,-238.34
-43.694,-239.22
-42.705,-239.3
-41.016,-239.38
-42.227,-240.46
-40.938,-240.54
-41.149,-240.62
-41.36,-240.71
-41.571,-240.59
-42.182,-240.57
-43.293,-240.95
-43.504,-240.73
-44.115,-240.81
-45.426,-241.09
-45.637,-241.17
-46.749,-241.25
-46.06,-241.33
-46.271,-241.41
-46.482,-241.59
-46.693,-241.67
-46.904,-241.96
-46.215,-241.84
-47.326,-241.92
-47.537,-242
-47.748,-242.08
-48.859,-242.16
-48.47,-242.24
-49.281,-242.52
-49.492,-243.1
-49.703,-243.68
-51.214,-243.76
-52.825,-243.84
-53.336,-244.22
-53.547,-244.01
-53.758,-243.59
-54.069,-243.17
-54.28,-243.05
-55.391,-243.13
-56.102,-243.11
-56.313,-243.49
-57.024,-243.57
-57.235,-244.15
-57.246,-244.23
-57.457,-244.01
-57.068,-244.49
-57.279,-244.57
-57.49,-244.66
-57.701,-244.24
-57.912,-244.32
-57.623,-244
-57.834,-243.88
-57.145,-243.86
-57.356,-243.54
-57.567,-244.02
-56.878,-244.1
-55.489,-244.18
-54.9,-244.26
-54.511,-244.34
-53.122,-244.42
-53.233,-244.51
-53.144,-244.49
-52.955,-244.37
-53.166,-244.65
-52.378,-245.03
-51.889,-244.81
-52.1,-244.89
-52.311,-245.27
-52.222,-245.55
-52.433,-245.63
-52.444,-246.21
-52.655,-246.59
-52.866,-247.18
-53.077,-247.86
-53.288,-247.84
-53.499,-248.12
-53.71,-248.5
-53.921,-248.88
-54.132,-248.66
-54.643,-248.94
-54.854,-249.02
-55.165,-249.1
-55.376,-249.18
-55.187,-249.26
-55.698,-249.14
-55.909,-249.23
-56.12,-249.31
-56.331,-249.39
-56.542,-249.47
-56.753,-249.35
-56.864,-249.13
-57.075,-249.21
-57.286,-249.19
-56.797,-249.27
-57.008,-249.15
-57.219,-249.23
-57.43,-249.31
-58.041,-249.39
-57.852,-249.48
-57.863,-249.56
-58.074,-249.64
-58.285,-249.72
-58.696,-250
-58.907,-250.38
-59.118,-251.16
-59.329,-252.34
-59.54,-252.42
-59.751,-252.6
-59.962,-252.68
-59.973,-252.76
-59.484,-253.04
-59.695,-252.93
-60.406,-253.21
-60.818,-253.09
-61.029,-253.17
-61.64,-253.45
-61.851,-253.53
-61.862,-253.71
-62.073,-253.69
-62.784,-254.27
-63.395,-254.35
-63.206,-253.83
-63.517,-253.91
-63.728,-253.59
-63.939,-253.48
-64.15,-253.36
-64.361,-253.24
-64.972,-253.32
-65.183,-253.4
-65.394,-253.48
-65.605,-253.56
-65.816,-253.94
-66.027,-254.02
-66.238,-254.7
-66.449,-254.78
-66.26,-254.86
-66.071,-254.64
-66.582,-254.73
-66.793,-255.01
-66.904,-254.99
-67.115,-255.17
-67.326,-255.25
-67.537,-255.63
-67.748,-255.91
-67.759,-255.99
-67.97,-256.27
-67.881,-256.35
-68.092,-256.63
-68.303,-256.71
-68.214,-256.49
-68.425,-256.58
-67.936,-256.96
-68.147,-256.74
-68.358,-257.12
-67.869,-257.2
-68.08,-256.98
-68.291,-257.36
-68.502,-257.64
-68.713,-257.72
-68.624,-257.8
-68.835,-257.48
-69.047,-257.56
-69.258,-257.14
-69.769,-257.13
-68.98,-256.91
-69.691,-256.69
-69.902,-256.87
-70.113,-256.95
-70.324,-256.83
-69.535,-256.91
-68.446,-256.99
-68.657,-257.07
-68.068,-257.15
-67.779,-257.23
-67.29,-257.51
-67.201,-257.39
-67.412,-257.38
-66.523,-257.46
-65.234,-257.54
-64.345,-257.62
-64.556,-257.7
-64.767,-257.88
-64.978,-257.96
-64.889,-257.94
-64.8,-258.02
-65.011,-258.1
-65.222,-258.18
-65.433,-257.96
-65.644,-258.04
-65.855,-258.33
-66.366,-258.01
-67.277,-258.09
-66.788,-258.17
-66.699,-258.25
-66.91,-258.33
-67.421,-258.81
-68.432,-258.89
-68.643,-258.97
-69.554,-259.05
-69.765,-259.13
-69.276,-259.01
-70.187,-259.09
-69.698,-259.18
-71.009,-259.26
-71.22,-259.54
-70.431,-259.82
-69.142,-259.9
-68.853,-259.98
-68.564,-259.86
-68.275,-259.94
-68.487,-260.02
-68.698,-260.1
-68.909,-259.98
-69.12,-259.56
-69.331,-259.04
-68.642,-259.13
-68.353,-259.71
-67.164,-259.59
-65.475,-259.67
-65.286,-260.05
-65.497,-260.13
-65.708,-260.21
-65.719,-260.29
-65.93,-260.27
-66.141,-260.35
-66.352,-260.13
-66.363,-259.21
-66.574,-259.29
-66.485,-260.38
-65.796,-260.76
-65.207,-260.84
-65.418,-260.92
-65.029,-261
-65.24,-261.08
-65.451,-261.16
-65.062,-260.54
-64.873,-259.52
-65.084,-259.6
-64.595,-259.08
-64.806,-258.86
-63.817,-258.44
-63.128,-258.53
-62.539,-259.11
-62.05,-259.49
-61.961,-259.57
-61.672,-259.65
-61.883,-259.73
-62.594,-260.41
-62.805,-259.89
-63.016,-259.77
-63.727,-260.05
-63.938,-259.93
-64.149,-260.01
-63.56,-259.7
-63.071,-260.18
-62.982,-260.76
-63.193,-261.54
-64.504,-260.92
-63.616,-261
-63.127,-261.08
-63.338,-261.86
-62.949,-261.24
-63.16,-261.32
-63.371,-261.4
-63.582,-261.48
-63.793,-262.26
-63.904,-262.65
-64.115,-262.73
-63.226,-262.81
-63.437,-263.29
-62.048,-263.87
-62.259,-264.25
-62.37,-264.83
-61.881,-265.71
-62.092,-266.09
-61.903,-266.67
-62.114,-266.75
-62.325,-267.33
-62.036,-267.41
-62.047,-267.5
-62.258,-267.08
-62.469,-267.16
-62.88,-267.74
-63.591,-267.32
-64.202,-266.7
-64.413,-266.48
-64.624,-266.56
-65.035,-266.94
-65.246,-267.72
-65.457,-267.5
-65.668,-267.68
-65.179,-267.76
-64.79,-267.85
-65.001,-267.23
-65.212,-267.31
-66.123,-267.39
-65.234,-267.47
-65.445,-267.55
-65.656,-267.63
-66.667,-267.51
-66.878,-267.99
-65.989,-268.07
-65.7,-268.15
-65.411,-268.23
-65.622,-268.31
-65.233,-268.5
-65.444,-268.58
-65.056,-268.66
-65.267,-268.64
-64.878,-268.72
-65.089,-268.8
-65.3,-268.98
-65.011,-269.06
-65.222,-269.14
-65.333,-269.02
-64.444,-268.5
-63.455,-267.88
-63.666,-267.56
-63.877,-267.65
-64.088,-267.73
-64.299,-267.61
-63.91,-266.59
-64.121,-266.67
-64.332,-267.85
-63.543,-267.93
-63.054,-266.91
-61.765,-268.09
-61.976,-268.17
-61.987,-268.25
-60.698,-267.23
-60.709,-267.31
-60.92,-267.4
-61.131,-266.18
-62.042,-266.26
-62.253,-267.34
-63.964,-268.52
-65.575,-268.6
-65.786,-268.68
-66.197,-268.76
-66.008,-269.44
-66.219,-269.52
-66.43,-269.6
-65.441,-269.08
-64.252,-268.86
-64.463,-268.65
-65.274,-268.73
-65.485,-268.01
-65.696,-266.99
-65.907,-266.07
-66.118,-266.15
-67.229,-265.93
-67.44,-264.61
-67.651,-263.19
-66.462,-263.27
-65.373,-263.05
-65.085,-263.03
-64.996,-263.11
-65.007,-263.2
-64.118,-263.28
-63.129,-263.36
-63.34,-263.24
-63.551,-263.22
-63.362,-263.3
-63.573,-263.28
-63.784,-263.56
-63.595,-263.64
-63.206,-263.72
-62.617,-263.8
-62.828,-263.88
-63.039,-263.96
-63.25,-264.25
-63.461,-264.63
-63.172,-264.91
-62.683,-265.29
-63.194,-265.97
