-3.8142,8.2064
-3.8306,8.8244
-3.847,8.9425
-3.8633,9.0605
-3.8797,9.1785
-3.096,9.2965
-3.1124,9.4145
-3.9288,9.5325
-3.9451,9.0506
-4.4615,9.7686
-3.9778,9.8866
-3.9942,10.005
-4.5106,10.123
-4.5269,9.6407
-4.5433,9.4587
-4.6596,9.5767
-4.676,9.6947
-4.6924,9.8127
-5.0087,9.9307
-5.2251,9.7488
-5.2415,10.167
-5.6578,10.085
-6.3742,10.203
-7.6905,10.321
-8.6069,10.439
-8.8233,10.557
-8.8396,10.975
-8.856,11.093
-8.8723,11.611
-8.8887,11.429
-8.9051,11.847
-8.9214,11.965
-8.9378,12.483
-8.3541,12.901
-8.2705,13.419
-8.2869,13.837
-8.3032,14.355
-8.7196,15.073
-9.1359,15.191
-9.1523,15.309
-9.1687,15.427
-9.185,16.145
-8.4014,16.763
-6.7178,16.881
-6.7341,16.699
-6.7505,16.817
-6.7668,16.935
-8.4832,17.053
-8.4996,16.871
-9.3159,17.289
-9.3323,16.607
-9.3486,16.725
-9.365,16.843
-9.3814,16.461
-8.5977,15.879
-8.6141,15.497
-6.4304,15.415
-5.3468,15.433
-3.3632,15.151
-0.97953,14.77
0.10411,13.988
2.8878,13.306
10.871,6.1236
18.855,-4.5584
35.139,-12.34
69.122,-17.622
99.106,-20.704
125.19,-24.086
145.67,-25.768
151.56,-25.65
152.44,-27.832
154.12,-30.514
154.11,-30.596
159.19,-31.378
162.08,-31.26
163.26,-31.642
163.24,-31.524
163.23,-31.606
165.31,-31.488
165.29,-31.57
164.98,-31.452
164.96,-31.334
164.94,-31.216
164.93,-31.098
163.11,-32.98
162.8,-32.862
161.98,-32.744
161.06,-35.926
161.05,-37.808
161.03,-43.89
160.01,-48.272
160,-49.854
160.98,-50.336
160.96,-53.118
161.55,-56.2
161.53,-57.182
161.52,-58.564
162.4,-66.246
162.38,-72.628
163.37,-74.21
163.35,-75.792
163.33,-78.674
163.82,-81.656
164.1,-86.538
164.58,-93.52
166.47,-99.202
166.85,-104.48
168.34,-106.77
168.32,-107.55
168.6,-108.63
168.59,-110.51
170.47,-111.99
170.45,-115.68
170.44,-119.26
170.42,-120.34
172.9,-121.62
173.89,-122.4
174.97,-123.59
177.36,-125.37
182.04,-127.95
183.82,-130.83
185.51,-132.71
188.29,-133.8
188.27,-134.28
191.76,-134.86
191.74,-135.44
191.72,-138.12
191.71,-143.81
191.69,-146.89
191.68,-148.37
191.66,-152.55
191.64,-152.43
191.63,-152.52
191.61,-152.4
182.39,-152.28
168.78,-152.16
158.66,-152.04
137.64,-151.93
117.23,-151.81
99.512,-151.69
80.895,-151.57
63.579,-147.65
39.663,-139.23
22.846,-122.82
9.1298,-108.1
-5.3866,-99.581
-13.303,-91.063
-26.119,-82.145
-39.236,-76.427
-43.852,-72.409
-47.368,-66.891
-48.185,-60.473
-51.001,-55.055
-55.117,-51.237
-58.734,-50.019
-61.05,-44.501
-62.267,-37.283
-63.383,-33.765
-63.899,-31.747
-65.516,-29.429
-65.532,-26.611
-67.348,-25.693
-67.465,-23.775
-68.281,-21.657
-69.197,-18.539
-70.114,-15.521
-70.73,-14.803
-70.747,-14.085
-70.763,-13.766
-70.779,-12.948
-70.996,-12.03
-71.012,-11.512
-71.628,-10.794
-72.345,-9.6764
-72.661,-8.8584
-72.677,-8.6404
-73.494,-8.5223
-74.71,-7.9043
-76.626,-7.7863
-77.943,-7.5683
-77.959,-7.1503
-79.176,-6.7323
-80.392,-6.1142
-80.408,-5.6962
-81.625,-5.4782
-81.641,-4.6602
-81.657,-3.2422
-82.774,-2.1241
-81.69,-0.60613
-81.706,0.61189
-82.823,0.72991
-82.839,2.3479
-81.756,4.4659
-80.572,6.184
-81.788,7.802
-81.805,8.92
-83.021,9.638
-83.537,10.056
-83.554,10.374
-83.07,10.692
-83.086,11.31
-82.803,12.028
-81.819,12.546
-81.836,13.064
-81.852,13.382
-81.868,13.6
-80.785,14.118
-80.801,14.736
-80.517,14.854
-80.534,15.572
-80.55,16.49
-80.566,17.108
-81.183,17.426
-81.899,17.544
-81.915,18.062
-82.732,18.58
-82.748,18.698
-82.765,18.916
-82.781,19.034
-83.197,19.152
-83.514,19.27
-83.53,19.388
-85.146,19.706
-86.663,19.825
-86.679,19.743
-86.695,19.861
-86.712,19.979
-87.828,20.097
-89.145,20.215
-88.661,20.333
-88.677,20.451
-88.694,20.169
-88.71,19.887
-89.026,20.005
-88.743,20.123
-89.259,19.941
-89.275,19.959
-89.292,20.077
-89.508,19.995
-89.524,19.813
-89.541,19.931
-89.557,19.749
-89.574,19.667
-90.29,19.585
-89.606,19.403
-90.323,18.921
-91.539,19.039
-91.555,19.157
-92.372,19.275
-92.388,19.593
-92.704,20.511
-92.721,20.629
-93.337,20.747
-93.354,20.065
-93.37,19.483
-93.386,19.601
-93.403,19.719
-92.819,19.837
-92.835,19.955
-90.852,20.073
-91.368,20.191
-94.184,20.309
-93.701,20.427
-91.617,20.545
-91.634,20.663
-90.55,21.581
-88.966,22.799
-88.083,22.917
-87.699,23.535
-87.715,23.853
-86.532,23.271
-85.748,24.089
-85.764,23.907
-85.781,24.425
-86.597,24.543
-86.613,25.061
-87.83,25.379
-87.846,25.498
-88.363,25.616
-89.179,25.934
-88.495,26.952
-88.512,28.27
-88.428,28.388
-88.444,29.006
-88.461,29.124
-88.177,29.242
-88.293,29.66
-88.31,29.778
-88.626,30.096
-88.643,30.214
-88.659,30.832
-88.675,30.45
-88.692,31.368
-88.608,31.886
-88.624,32.004
-88.341,32.122
-88.357,32.24
-88.373,32.358
-87.29,32.076
-87.306,32.594
-86.323,32.112
-86.339,32.03
-87.355,32.148
-87.372,32.866
-88.488,33.184
-88.504,33.102
-88.521,32.72
-88.537,33.338
-88.553,32.956
-88.87,33.574
-90.786,33.692
-93.002,34.31
-93.019,34.628
-93.635,34.946
-93.652,35.464
-93.668,35.882
-93.684,36
-93.701,36.718
-93.917,36.936
-93.933,37.054
-94.85,37.472
-94.866,37.59
-95.582,37.708
-94.899,37.826
-94.015,37.944
-94.032,38.062
-94.048,38.18
-94.064,37.898
-93.881,38.016
-94.097,37.534
-93.813,37.052
-93.83,36.671
-94.646,36.489
-94.462,36.407
-95.579,36.525
-95.595,36.443
-95.612,36.361
-95.628,36.379
-94.744,36.497
-94.761,36.615
-94.777,36.733
-94.793,36.851
-94.01,36.869
-93.826,36.987
-94.842,36.805
-95.759,36.923
-95.975,36.941
-96.391,37.059
-97.008,37.177
-97.024,37.295
-97.141,37.413
-97.057,37.531
-97.173,37.149
-97.19,36.767
-97.206,36.885
-97.822,36.803
-97.239,36.721
-97.855,37.039
-97.871,37.357
-98.488,37.475
-98.504,37.593
-98.521,37.711
-98.637,38.229
-99.053,37.947
-99.07,37.865
-99.086,37.783
-99.502,37.301
-99.519,37.419
-99.835,36.937
-99.851,37.055
-99.868,37.073
-99.884,37.191
-100.5,37.409
-100.52,38.127
-100.53,38.845
-101.15,39.163
-101.17,39.081
-101.78,39.199
-101.8,39.317
-102.52,38.835
-103.43,38.953
-103.45,38.971
-104.16,37.789
-104.58,37.907
-104.2,38.025
-104.61,37.743
-104.63,37.862
-104.65,37.78
-103.36,38.498
-103.38,38.016
-104.19,38.734
-104.21,38.852
-102.73,38.97
-102.74,39.088
-101.36,39.206
-101.38,39.324
-101.39,40.042
-101.41,39.56
-101.43,39.678
-100.94,40.396
-100.36,39.914
-100.37,40.032
-100.29,40.15
-100.21,40.268
-99.124,40.386
-98.14,41.104
-97.757,42.122
-97.273,42.24
-97.289,42.358
-97.306,43.176
-96.622,42.994
-96.639,43.112
-95.755,43.23
-94.771,42.148
-94.688,41.966
-94.704,41.984
-93.72,41.902
-93.037,42.72
-93.053,42.838
-92.769,42.256
-92.786,43.074
-93.502,43.492
-93.519,43.91
-93.535,44.528
-94.451,44.946
-94.468,45.564
-95.184,45.682
-95.2,46.2
-95.217,46.618
-95.433,46.736
-95.449,47.054
-96.466,47.172
-96.482,47.09
-97.799,47.208
-98.315,47.326
-98.831,47.444
-99.148,47.562
-99.164,47.38
-99.68,46.398
-99.697,46.516
-100.11,45.835
-100.23,45.853
-100.25,45.971
-100.36,46.089
-100.38,46.207
-100.29,46.325
-100.31,46.443
-100.33,46.361
-100.34,46.479
-100.16,46.597
-99.877,46.715
-99.893,46.933
-99.909,47.251
-99.926,47.869
-100.14,48.487
-100.16,49.005
-100.17,50.323
-100.39,50.441
-100.41,51.459
-100.42,51.577
-100.24,51.695
-100.26,51.813
-100.47,51.931
-100.49,52.049
-100.71,51.267
-100.72,50.585
-100.74,50.003
-101.45,50.521
-101.27,49.939
-101.79,50.057
-101.8,49.475
-101.82,49.593
-101.84,49.211
-101.85,49.329
-101.87,49.447
-101.89,49.365
-101.9,49.483
-101.92,49.601
-101.23,49.719
-101.95,49.837
-101.97,49.855
-101.98,50.073
-102.1,50.391
-101.32,50.909
-101.33,51.027
-101.55,51.445
-101.57,51.763
-101.58,51.681
-101,51.999
-101.01,52.417
-101.93,52.935
-102.65,53.053
-103.06,53.271
-103.08,53.389
-104.4,53.507
-104.41,53.626
-104.13,53.744
-104.75,53.762
-104.76,53.98
-104.78,54.098
-104.79,54.216
-103.51,54.334
-103.53,54.452
-103.54,54.57
-103.56,54.688
-104.58,54.606
-103.59,54.624
-103.61,54.742
-104.43,54.66
-104.44,54.778
-104.96,54.496
-104.97,53.914
-104.99,53.732
-105.01,53.55
-105.02,53.268
-105.34,53.386
-105.96,53.104
-106.57,52.622
-106.79,52.24
-106.81,52.358
-107.12,52.276
-107.54,52.294
-108.15,51.812
-108.77,51.13
-109.29,51.248
-110.2,51.366
-110.22,52.284
-110.24,51.602
-110.25,51.42
-110.27,51.338
-110.29,51.456
-110.3,51.574
-110.02,52.592
-110.03,53.71
-110.05,53.228
-109.47,53.346
-109.48,52.664
-109.1,52.382
-108.92,52.5
-108.53,52.618
-108.55,52.736
-108.57,52.554
-107.88,52.672
-107.2,52.79
-106.81,52.708
-106.23,52.826
-106.25,52.944
-106.26,53.062
-105.68,53.28
-104.2,53.399
-104.01,53.517
-104.03,53.535
-104.05,53.653
-105.36,53.771
-104.08,53.889
-103.59,54.007
-103.61,54.225
-102.43,54.643
-103.64,55.261
-103.66,55.079
-103.68,55.197
-103.69,56.115
-102.31,56.733
-102.93,57.451
-102.14,57.569
-102.16,58.087
-102.17,58.205
-101.29,58.323
-102.21,58.041
-102.22,58.559
-102.24,59.377
-103.76,59.495
-103.77,59.613
-103.79,59.131
-103.91,59.249
-103.92,59.267
-103.94,58.785
-103.95,58.503
-103.97,58.621
-103.99,59.139
-104,59.757
-104.02,59.875
-104.04,59.993
-105.25,59.611
-105.27,59.929
-105.29,60.047
-104.6,60.465
-105.32,60.783
-105.33,61.501
-105.35,61.619
-105.27,61.137
-105.28,61.355
-104.4,61.973
-104.42,62.791
-104.43,63.109
-104.05,64.127
-104.47,64.245
-104.48,64.463
-104.5,64.581
-105.41,64.699
-104.53,65.317
-104.55,64.935
-104.56,65.053
-104.58,65.471
-104.4,65.79
-103.31,65.708
-103.33,65.326
-102.65,65.144
-102.66,65.262
-102.68,65.38
-102.59,65.498
-102.61,65.616
-102.63,65.734
-102.64,65.852
-102.66,65.97
-102.38,65.988
-102.39,66.106
-102.41,65.824
-102.43,66.342
-102.44,66.56
-102.96,66.678
-103.37,67.096
-103.39,67.214
-102.71,67.632
-103.42,67.55
-103.44,67.668
-103.46,67.786
-103.47,67.904
-101.69,67.122
-101.71,67.24
-101.72,68.258
-101.74,68.976
-103.95,69.194
-101.77,69.412
-101.79,69.43
-101.8,69.748
-101.82,70.366
-104.04,71.284
-101.85,70.602
-100.77,70.22
-100.29,70.138
-100.3,70.356
-100.82,70.174
-100.83,69.892
-100.65,70.11
-101.17,70.228
-101.18,70.946
-101.3,71.564
-101.32,71.682
-102.13,71.3
-102.95,71.218
-102.17,71.236
-101.38,70.954
-101.4,71.072
-101.41,71.59
-101.43,71.708
-101.35,71.826
-101.06,71.544
-101.08,71.763
-100.4,72.181
-100.41,72.499
-99.629,72.417
-99.645,72.835
-99.662,73.353
-99.678,73.071
-99.394,73.189
-99.211,73.207
-99.127,73.125
-99.143,73.443
-99.16,73.861
-98.976,74.179
-98.992,74.297
-98.709,74.715
-98.725,74.933
-98.741,75.751
-98.758,75.569
-98.774,74.987
-98.791,75.805
-99.107,75.923
-99.323,75.341
-99.34,75.459
-99.156,76.177
-99.172,76.295
-99.389,76.413
-99.405,76.631
-99.421,76.749
-99.438,76.867
-99.854,77.485
-99.871,77.503
-99.387,77.221
-99.503,77.239
-99.52,77.357
-99.536,77.075
-99.552,77.193
-99.169,77.311
-98.185,77.429
-98.201,77.247
-98.218,77.365
-96.934,77.783
-96.051,78.001
-96.067,78.119
-96.583,78.137
-96.6,78.055
-96.116,78.373
-95.632,78.591
-95.649,78.609
-96.165,79.027
-96.181,78.845
-96.198,78.663
-96.314,78.781
-96.33,78.899
-96.747,79.017
-97.263,79.136
-98.58,78.554
-99.696,78.672
-100.21,79.49
-100.23,79.608
-99.745,79.726
-100.26,79.744
-100.28,79.862
-100.79,79.28
-101.41,79.398
-100.83,79.516
-100.94,79.334
-100.96,79.452
-100.98,79.57
-101.39,79.188
-101.01,79.806
-100.92,79.924
-100.94,80.042
-100.46,79.66
-100.37,79.778
-99.69,80.396
-99.707,80.214
-99.323,80.332
-98.74,79.75
-98.756,79.468
-97.872,79.386
-97.889,79.204
-97.905,79.022
-97.321,78.94
-97.038,78.858
-96.554,78.876
-96.57,78.994
-96.587,79.112
-96.503,79.23
-96.519,79.348
-96.336,79.466
-96.352,79.584
-96.869,79.702
-96.385,79.82
-96.901,80.038
-96.918,79.856
-96.934,79.974
-97.25,80.092
-97.267,80.21
-97.283,80.328
-97.299,79.946
-97.316,80.464
-98.332,80.582
-98.349,80.7
-99.265,80.318
-99.281,79.836
-98.598,79.954
-99.314,80.072
-99.33,79.59
-98.647,79.708
-98.663,79.127
-98.679,79.245
-98.696,79.363
-99.412,78.981
-99.429,79.099
-99.545,79.217
-99.461,79.335
-99.478,79.453
-99.494,79.671
-99.51,79.689
-99.527,79.807
-99.043,79.525
-99.159,80.043
-99.176,80.161
-99.192,79.879
-99.808,79.997
-99.825,80.015
-99.841,79.933
-99.858,80.051
-100.17,80.169
-100.19,80.487
-99.907,80.505
-99.923,80.623
-100.24,80.941
-100.26,81.059
-100.37,81.377
-100.39,81.495
-100.4,82.113
-100.42,82.231
-99.538,82.649
-99.054,82.867
-99.07,83.085
-99.087,83.903
-100.5,84.621
-100.22,84.739
-100.24,84.857
-100.25,85.075
-100.27,85.193
-100.28,85.311
-99.001,85.429
-100.32,85.247
-100.33,85.665
-100.35,85.883
-100.37,86.001
-99.083,86.219
-99.099,86.337
-99.116,86.455
-99.132,86.473
-99.148,86.591
-99.165,86.709
-98.981,86.727
-98.997,86.845
-98.114,86.963
-97.03,86.781
-96.247,87.2
-96.263,87.418
-96.279,87.636
-96.296,87.754
-96.012,87.872
-96.028,87.99
-96.045,88.108
-96.061,88.226
-95.477,87.844
-93.594,88.062
-93.51,87.48
-93.527,87.598
-92.943,87.116
-91.859,87.234
-91.876,87.952
-91.892,87.47
-91.408,87.888
-91.925,88.006
-90.841,88.124
-90.857,88.042
-89.674,87.56
-89.69,87.678
-89.706,87.796
-89.223,87.914
-89.739,88.632
-90.456,89.55
-90.472,90.268
-91.688,90.386
-92.005,91.004
-92.021,91.322
-92.137,91.44
-91.554,91.658
-91.27,91.776
-91.286,92.094
-91.303,92.012
-91.419,92.13
-91.436,92.148
-91.352,92.166
-91.368,92.084
-91.385,92.202
-91.401,92.32
-91.517,92.438
-91.534,92.556
-91.55,92.674
-91.466,92.792
-91.283,92.91
-90.399,93.028
-90.416,93.346
-89.232,93.564
-89.248,93.682
-88.165,94.2
-87.381,94.318
-87.397,95.036
-87.414,95.154
-87.43,97.472
-87.446,99.591
-87.463,100.11
-88.179,100.23
-89.395,100.74
-89.412,101.16
-90.328,101.28
-89.445,101.4
-90.361,101.52
-90.377,101.63
-90.894,101.75
-91.61,101.87
-91.626,101.69
-92.243,101.81
-93.159,101.72
-93.175,101.64
-93.192,101.76
-93.208,101.68
-93.225,101.8
-93.241,101.71
-92.757,101.83
-91.974,101.65
-91.99,101.77
-92.006,102.19
-91.223,102.3
-91.239,102.42
-91.255,102.34
-92.072,102.16
-92.088,102.68
-92.905,103.1
-92.921,103.51
-92.937,104.03
-92.954,104.15
-92.97,104.07
-93.386,104.59
-92.203,104.8
-93.819,105.32
-93.835,105.74
-91.452,105.86
-93.168,106.08
-93.184,106.19
-95.901,106.71
-95.917,106.43
-95.934,106.45
-96.45,106.57
-96.466,106.68
-96.483,106.9
-96.499,107.22
-95.715,107.34
-95.732,107.86
-95.748,107.57
-95.764,107.69
-96.281,108.41
-95.797,109.23
-95.814,109.35
-95.83,108.76
-95.846,108.28
-95.863,108.4
-95.879,108.52
-96.395,108.64
-96.412,108.75
-95.928,108.47
-95.944,108.99
-95.461,109.31
-95.477,109.43
-95.994,109.34
-96.01,109.16
-96.026,109.28
-96.043,109.4
-96.359,109.52
-96.375,109.63
-95.592,110.05
-95.608,110.17
-95.624,110.29
-95.641,110.71
-97.757,110.82
-96.173,111.04
-96.39,111.36
-96.406,111.78
-96.423,112.1
-96.439,112.21
-96.455,113.03
-96.472,113.65
-96.488,114.97
-96.504,116.79
-96.121,118
-95.837,118.72
-94.553,119.54
-94.57,119.86
-94.586,119.98
-95.503,120.09
-94.219,120.61
-94.235,120.73
-95.652,120.45
-95.668,120.67
-94.284,120.78
-92.301,121.3
-92.317,121.42
-92.633,121.54
-91.55,121.96
-92.666,122.47
-93.582,122.39
-93.599,122.51
-93.915,122.53
-93.632,122.65
-93.948,122.76
-93.964,124.28
-94.381,124.4
