4.143,2.6367
4.0525,2.648
3.9619,2.6593
3.8714,2.7705
3.7809,2.7818
4.6904,2.7931
4.7999,2.9043
4.7093,2.9156
4.6188,2.9269
5.1283,2.9382
5.0378,2.8494
4.9473,2.8607
5.6567,2.872
5.5662,2.7832
4.6757,2.6945
4.5852,2.5058
4.4946,2.2171
4.4041,2.2283
3.8136,2.2396
3.7231,0.95086
3.6326,-1.1379
3.542,-2.0266
3.4515,-2.0153
2.761,-2.6041
2.6705,-3.3928
1.7799,-2.7815
1.6894,-2.7702
1.5989,-2.759
-0.19162,-2.7477
-0.28214,-3.1364
-1.8727,-3.8252
-1.9632,-3.1139
-2.0537,-3.1026
-2.1442,-3.0914
-2.2347,-3.7801
-2.1253,-3.0688
-2.9158,-3.0575
-3.0063,-1.8463
-3.0968,-1.435
-2.4874,-1.4237
-2.1779,-1.4125
-2.2684,-1.4012
-2.1589,-2.2899
-1.3494,-2.2787
-1.44,-2.2674
-1.5305,-2.8561
-1.821,-2.8448
-1.9115,-2.8336
-2.002,-2.8223
-2.0926,-3.511
-2.1831,-2.5998
-2.2736,-2.5885
-2.3641,-2.5772
-2.4547,-2.5659
-2.5452,-2.1547
-3.5357,-2.1434
-3.5262,-2.1321
-1.9167,-2.1209
-2.0073,-2.4096
-2.0978,-2.0983
-3.8883,-1.5871
-4.6788,-1.5758
-6.1694,-1.5645
-6.9599,-0.55325
-7.0504,0.25802
-6.4409,0.86929
-6.5314,0.88057
-5.522,0.89184
-4.9125,0.30311
-5.003,0.31438
-5.0935,0.92565
-5.184,0.93692
-3.8746,0.34819
-3.9651,-0.74054
-4.2556,-1.8293
-4.3461,-2.318
-3.4367,-2.5067
-3.5272,-2.7955
-3.6177,-2.7842
-4.5082,-2.9729
-4.5987,-3.2617
-4.6893,-3.2504
-3.9798,-3.6391
-4.0703,-4.0278
-4.9608,-4.3166
-5.0513,-4.6053
-5.8419,-4.694
-5.9324,-4.9828
-6.2229,-4.9715
-6.7134,-5.1602
-6.804,-5.1489
-7.5945,-5.8377
-7.685,-6.3264
-7.7755,-6.8151
-8.566,-6.8039
-8.1566,-6.7926
-9.3471,-8.6813
-9.4376,-8.6701
-10.228,-8.6588
-10.819,-7.1475
-10.909,-8.6362
-11.2,-8.425
-11.29,-8.4137
-11.181,-8.4024
-11.271,-7.8912
-10.862,-8.4799
-11.252,-7.4686
-11.343,-8.1574
-11.433,-8.1461
-11.224,-7.4348
-11.114,-7.4235
-11.205,-6.2123
-11.495,-5.201
-11.586,-4.5897
-11.676,-4.0785
-11.767,-4.0672
-11.658,-3.2559
-11.748,-2.7447
-11.539,-2.2334
-10.529,-2.2221
-10.62,-2.2108
-9.7101,-2.1996
-9.8006,-2.1883
-8.9912,-2.677
-8.2817,-2.6658
-8.3722,-2.6545
-8.4627,-1.9432
-8.5533,-1.9319
-8.3438,-2.3207
-7.4343,-3.5094
-7.5248,-5.1981
-7.1153,-5.6869
-5.7059,-6.3756
-4.3964,-6.7643
-4.1869,-6.7531
-3.7774,-6.7418
-3.668,-6.7305
-2.9585,-7.0192
-0.94899,-7.008
-0.63952,-7.2967
0.36996,-8.0854
0.27944,-8.0742
0.18892,-7.1629
0.098397,-7.1516
0.0078756,-7.1404
-0.082646,-7.8291
-0.17317,-8.3178
-0.46369,-7.4065
-0.35421,-8.2953
-0.44473,-7.484
-1.0353,-6.9727
-0.92578,-6.9615
-1.0163,-6.9502
-1.1068,-6.9389
-1.2973,-6.9277
-1.5879,-6.9164
-1.6784,-6.9051
-1.7689,-6.8938
-1.8594,-6.8826
-1.7499,-6.7713
-1.8405,-6.26
-1.831,-6.2488
-1.9215,-5.2375
-2.012,-4.3262
-0.30256,-2.8149
2.3069,1.3963
3.9164,4.6076
5.6259,10.919
8.7354,26.43
12.445,39.941
18.154,54.653
22.864,73.364
22.773,86.375
22.683,101.99
22.592,115.8
22.502,127.11
22.411,137.12
22.321,144.43
22.23,157.34
22.14,164.85
22.049,172.37
19.659,181.38
14.868,185.69
12.778,190.6
12.087,195.01
11.196,197.32
10.206,199.23
9.4154,201.94
8.5249,202.96
7.9344,206.27
7.3439,211.08
6.7534,212.89
6.2628,213.3
4.7723,214.01
3.3818,214.62
2.7913,215.73
2.7008,216.75
2.0102,216.86
1.9197,216.87
1.1292,217.68
0.43867,218.39
0.34814,218.6
-0.34238,218.61
-0.9329,218.62
-1.4234,218.64
-2.6139,219.15
-4.1045,219.16
-4.995,218.67
-5.1855,218.48
-5.276,218.99
-5.3666,219.5
-5.4571,219.51
-6.0476,219.03
-7.1381,219.04
-7.2286,219.55
-6.3192,219.56
-6.4097,219.07
-6.5002,219.08
-7.5907,219.09
-7.6812,219.1
-8.7718,218.52
-8.8623,218.23
-7.5528,218.54
-7.1433,218.55
-7.2339,217.96
-7.3244,217.17
-6.9149,217.18
-6.7054,217.2
-6.6959,217.21
-6.0865,216.82
-4.277,215.93
-3.1675,213.74
-2.858,205.55
-1.3485,188.86
0.26093,169.67
0.77041,141.89
1.1799,108.2
1.6894,80.708
1.9988,50.119
2.6083,24.23
3.2178,4.1416
4.0273,-16.747
3.9368,-37.236
4.8462,-53.025
6.4557,-64.313
7.7652,-76.002
7.9747,-88.191
9.3841,-98.58
10.794,-111.27
11.703,-121.16
12.213,-125.95
12.822,-130.93
14.132,-133.32
14.041,-136.41
15.15,-143.8
15.06,-149.79
14.969,-150.88
15.179,-151.27
15.088,-151.36
14.998,-151.34
14.907,-151.83
14.817,-153.52
14.026,-155.01
13.936,-155.7
13.145,-156.39
11.855,-157.38
10.764,-158.67
10.074,-161.25
9.1832,-161.54
7.4927,-163.23
6.8022,-163.52
4.1116,-163.91
1.3211,-164.2
0.53059,-164.19
0.44007,-164.18
0.049544,-164.16
-0.24098,-164.15
-0.3315,-163.94
-0.62202,-163.93
-0.71254,-163.92
-0.80306,-163.41
-1.1936,-163.1
-2.1841,-162.39
-2.2746,-161.67
-2.3652,-160.56
-2.7557,-159.35
-3.3462,-158.94
-4.2367,-158.23
-4.3272,-157.42
-4.8178,-156.91
-5.6083,-156.39
-6.7988,-155.08
-7.6893,-153.47
-7.7798,-152.86
-8.3704,-152.35
-9.0609,-152.04
-9.8514,-151.63
-10.942,-151.42
-11.032,-151.4
-12.123,-151.39
-12.213,-151.08
-13.004,-151.07
-13.395,-150.86
-13.585,-150.85
-14.076,-150.84
-14.166,-150.83
-14.257,-150.81
-14.747,-150.7
-14.838,-150.69
-14.928,-150.48
-15.019,-150.47
-15.109,-150.66
-15.2,-150.65
-15.29,-150.44
-14.981,-150.62
-15.071,-150.61
-13.862,-150.6
-12.552,-150.59
-12.243,-150.58
-11.733,-150.57
-12.424,-150.56
-11.914,-150.55
-11.205,-150.53
-10.995,-150.52
-10.786,-150.51
-10.877,-150.5
-10.967,-150.49
-11.058,-150.48
-11.148,-150.47
-10.739,-150.56
-10.829,-150.54
-10.92,-150.53
-11.31,-150.52
-10.901,-150.51
-10.991,-150.5
-11.082,-150.49
-11.172,-150.48
-12.563,-150.47
-13.553,-150.35
-14.344,-150.34
-14.434,-150.23
-15.425,-150.02
-16.315,-149.81
-16.406,-149.8
-16.896,-149.79
-16.987,-149.78
-17.077,-149.56
-17.168,-149.25
-17.259,-149.14
-17.349,-149.13
-17.44,-149.12
-16.53,-149.11
-16.921,-149.1
-17.011,-149.08
-17.102,-149.17
-18.292,-149.46
-17.483,-149.75
-17.373,-149.94
-17.464,-150.03
-16.254,-150.02
-15.745,-150.11
-15.335,-150.09
-15.226,-150.08
-15.216,-150.07
-14.807,-150.16
-14.297,-150.05
-13.788,-150.14
-12.878,-150.13
-13.369,-150.12
-12.159,-150.1
-12.25,-150.09
-12.341,-150.08
-12.031,-150.07
-12.022,-150.06
-11.612,-150.25
-11.303,-150.24
-11.393,-150.23
-11.184,-150.21
-10.674,-150.3
-10.765,-150.59
-10.155,-150.58
-10.046,-150.27
-9.3363,-150.26
-8.6268,-150.25
-8.1173,-149.94
-8.2078,-149.92
-8.2984,-149.91
-7.8889,-149.9
-6.4794,-149.89
-5.2699,-149.78
-5.3604,-149.77
-5.451,-149.66
-4.3415,-149.55
-3.432,-149.53
-3.2225,-149.52
-3.313,-149.51
-3.4036,-149.5
-2.7941,-149.49
-2.8846,-149.38
-2.9751,-149.37
-2.6657,-149.16
-2.6562,-148.94
-2.1467,-148.93
-2.2372,-148.92
-1.4277,-148.91
-1.5183,-148.9
-1.6088,-148.79
-1.1993,-148.78
-0.78983,-148.77
-0.080352,-148.55
-0.17087,-148.04
0.038604,-148.03
-0.051917,-148.32
-0.14244,-148.31
0.06704,-148.3
-0.023482,-148.29
-0.114,-148.27
0.095475,-148.26
-0.29505,-148.25
-0.68557,-148.24
-0.67609,-148.23
-0.76661,-148.22
-0.85713,-148.51
-0.74765,-148.8
-0.83818,-149.08
-0.9287,-149.07
-1.0192,-149.36
-1.1097,-149.35
-1.2003,-149.34
-1.2908,-149.33
-1.3813,-149.32
-1.1718,-149.41
-1.3623,-149.39
-1.4529,-149.38
-1.5434,-149.27
-1.0339,-149.26
-0.62444,-149.25
-0.71496,-149.24
-0.80548,-149.23
-0.496,-149.12
0.21348,-149.2
0.12296,-149.19
0.032434,-149.18
0.64191,-149.07
-0.14861,-149.06
0.46087,-149.15
0.37035,-149.14
0.27983,-149.23
0.4893,-149.21
0.69878,-149.6
1.2083,-149.59
2.0177,-149.18
2.3272,-149.17
2.4367,-149.16
2.8462,-149.35
3.0557,-149.34
2.9651,-149.32
2.8746,-149.31
2.8841,-149.6
2.7936,-149.79
2.703,-149.98
2.6125,-150.87
2.822,-150.86
2.8315,-150.95
2.741,-150.43
2.9504,-149.92
2.8599,-149.51
2.4694,-149.5
2.3789,-149.49
2.2884,-149.18
2.1978,-149.47
2.6073,-149.55
3.5168,-149.94
3.9263,-150.43
3.9357,-150.82
3.8452,-151.31
3.7547,-151.6
3.6642,-151.29
3.7737,-151.28
3.6831,-150.76
3.5926,-150.35
4.4021,-150.34
5.1116,-150.33
5.221,-150.62
5.9305,-151.01
5.84,-151.4
6.5495,-151.99
6.559,-152.47
6.9684,-152.46
6.8779,-152.45
6.7874,-151.94
7.1969,-151.93
7.6064,-151.92
8.1158,-151.31
8.0253,-151.3
9.0348,-151.28
9.7443,-151.27
10.854,-151.46
12.163,-151.55
12.073,-151.84
11.982,-152.33
11.892,-152.62
11.801,-152.31
11.711,-152.59
11.62,-152.58
11.53,-152.57
11.639,-151.96
11.549,-151.45
11.258,-152.24
11.167,-152.53
10.777,-153.12
10.686,-153.3
10.296,-153.29
10.205,-153.28
10.115,-153.27
10.024,-153.66
10.434,-153.65
10.343,-153.64
10.253,-153.23
10.362,-153.11
10.672,-153.1
10.781,-153.59
10.691,-154.38
10.6,-155.47
12.21,-155.46
12.119,-156.75
12.029,-157.54
11.938,-157.52
11.848,-156.71
11.757,-156.7
11.667,-156.29
11.676,-156.28
12.185,-156.37
12.095,-157.16
13.304,-157.14
13.414,-157.13
13.323,-157.12
13.233,-157.11
13.142,-157.7
13.152,-157.69
13.061,-157.68
12.971,-157.67
13.28,-157.05
13.79,-156.54
14.799,-156.53
15.409,-156.22
16.618,-155.71
17.728,-155.7
17.637,-155.69
17.547,-155.68
17.456,-155.66
17.366,-155.15
17.275,-154.04
17.185,-153.63
17.094,-153.62
17.003,-153.61
16.913,-153.2
16.822,-153.09
15.732,-153.07
14.941,-153.06
14.851,-153.05
14.36,-153.04
14.27,-153.13
13.779,-153.52
13.689,-154.91
13.498,-156.3
13.408,-156.88
13.317,-158.17
13.127,-159.76
13.036,-160.45
12.546,-160.44
12.455,-160.73
12.765,-160.72
12.674,-160.81
12.584,-160.89
12.493,-161.28
12.003,-161.27
11.912,-161.26
11.821,-161.35
12.131,-161.34
12.04,-161.33
12.25,-161.32
12.959,-161.3
13.869,-161.29
13.778,-161.28
14.088,-161.27
13.997,-160.76
13.907,-160.75
14.916,-160.74
14.826,-160.73
15.935,-161.21
16.445,-161.6
16.754,-161.59
17.364,-161.58
17.973,-161.87
17.883,-161.36
17.792,-161.35
18.102,-161.53
18.011,-161.52
17.921,-161.61
18.63,-161.6
18.839,-161.99
18.749,-162.48
18.658,-162.47
18.568,-162.96
19.577,-162.74
19.487,-163.13
19.396,-163.62
20.006,-163.11
19.915,-163.1
20.125,-162.69
20.234,-162.58
21.144,-162.67
22.253,-162.55
23.063,-162.54
23.772,-162.63
23.682,-163.42
23.591,-164.21
23.501,-164.7
22.61,-165.09
22.52,-165.08
22.429,-164.66
21.439,-164.45
21.348,-164.44
21.258,-163.23
21.167,-163.72
21.076,-163.01
20.486,-163
20.695,-162.99
20.605,-162.47
20.514,-162.46
20.324,-162.25
20.233,-161.54
20.143,-161.53
20.052,-161.52
19.962,-161.51
19.871,-161.5
19.781,-161.48
20.29,-160.97
20.2,-160.96
20.109,-160.95
20.019,-160.94
21.228,-161.63
22.438,-162.52
22.347,-162.71
22.257,-162.69
22.166,-162.68
22.076,-162.67
22.185,-162.66
22.094,-162.85
22.004,-163.04
21.913,-163.53
21.823,-163.92
22.032,-164
22.642,-163.99
22.551,-164.08
22.861,-164.07
22.37,-164.26
22.68,-164.35
22.589,-164.34
22.099,-165.02
22.008,-165.01
21.218,-165.7
21.827,-165.99
21.737,-165.98
21.746,-166.37
21.956,-166.96
21.965,-166.95
21.875,-166.93
21.984,-166.92
21.894,-166.91
22.703,-166.9
23.412,-166.59
23.322,-165.98
22.531,-163.47
22.441,-163.46
23.35,-163.44
24.46,-163.43
25.469,-163.42
26.079,-164.51
27.088,-164.5
27.898,-165.09
27.807,-165.08
27.717,-165.07
27.826,-165.25
28.236,-165.24
28.745,-165.23
28.655,-165.22
28.564,-165.61
28.474,-166.1
28.383,-167.19
28.393,-168.58
28.302,-168.56
28.212,-169.05
28.321,-169.34
28.53,-169.13
28.44,-169.12
28.349,-169.11
28.259,-169
28.168,-168.99
28.078,-168.47
27.987,-168.46
28.497,-167.85
28.406,-167.84
28.916,-167.83
28.825,-168.32
29.135,-167.91
29.444,-167.9
29.354,-167.88
30.163,-167.57
30.073,-167.16
31.082,-167.15
30.992,-167.54
30.701,-167.53
30.911,-167.52
30.82,-167.51
30.73,-167.79
30.639,-167.98
30.848,-168.67
31.458,-168.86
31.367,-168.85
31.277,-169.44
30.486,-169.43
30.196,-169.31
30.305,-169.4
30.215,-169.29
30.124,-169.78
29.734,-170.57
29.943,-171.16
29.853,-171.15
30.262,-171.54
30.672,-171.52
30.881,-171.51
31.291,-171.1
31.2,-170.49
31.51,-170.48
32.219,-170.47
34.429,-170.46
36.038,-170.45
36.748,-171.03
37.557,-171.42
37.966,-171.51
39.276,-171.5
39.185,-171.49
39.895,-171.58
39.804,-171.57
39.714,-171.56
39.623,-171.44
39.533,-171.33
39.642,-171.42
39.552,-171.41
39.261,-171.2
39.371,-171.39
38.88,-171.38
38.79,-172.07
38.699,-172.05
38.609,-172.04
38.518,-172.63
39.628,-172.32
39.537,-172.31
40.047,-172.3
39.956,-172.29
39.866,-172.58
41.075,-172.66
40.484,-172.65
41.594,-172.64
42.203,-172.63
42.513,-172.92
42.422,-173.11
41.932,-173.1
42.241,-173.89
42.551,-173.87
43.06,-173.86
42.97,-173.85
42.879,-174.54
43.289,-174.53
43.198,-173.92
43.108,-174.51
43.217,-174.5
43.127,-174.48
43.736,-174.27
44.346,-174.26
44.255,-174.25
44.165,-174.24
44.674,-174.23
44.984,-174.22
44.893,-174.2
45.202,-174.19
46.112,-173.98
46.021,-173.67
47.231,-173.36
47.14,-173.35
46.95,-173.34
46.859,-173.33
46.769,-173.11
46.678,-173.1
46.588,-173.29
46.497,-172.98
47.107,-172.97
47.016,-172.96
46.926,-172.95
46.835,-172.54
46.745,-172.52
46.954,-172.01
48.064,-172
47.973,-171.59
49.683,-171.08
49.592,-170.47
49.802,-170.36
49.711,-170.15
50.42,-170.13
50.33,-170.12
50.239,-169.51
51.349,-169.1
51.258,-169.49
51.168,-169.48
51.077,-169.07
50.687,-169.06
50.596,-169.44
49.706,-169.43
49.615,-169.42
49.525,-169.61
49.034,-169.6
49.344,-170.29
49.253,-170.28
49.163,-170.67
49.072,-171.05
48.982,-171.44
49.891,-172.63
49.801,-173.52
49.71,-173.61
50.12,-173.6
50.029,-173.69
49.938,-173.68
49.848,-173.66
49.757,-173.55
50.267,-173.54
50.176,-173.53
50.086,-173.62
49.995,-173.61
49.705,-173.7
50.114,-173.98
50.024,-173.97
49.933,-173.96
49.843,-173.65
49.752,-173.64
50.362,-173.93
50.271,-173.62
50.181,-173.61
50.09,-173.39
50,-173.38
50.809,-173.57
50.719,-173.56
50.628,-173.95
50.538,-174.14
50.447,-174.13
50.356,-174.22
50.666,-174.2
50.575,-174.79
51.285,-174.78
52.094,-174.87
52.704,-175.56
52.613,-175.85
52.523,-176.24
52.432,-176.43
52.342,-176.21
52.251,-176.4
52.361,-176.59
52.27,-176.58
52.58,-176.57
52.789,-176.56
53.199,-176.35
53.808,-176.34
53.718,-176.32
53.927,-176.31
54.237,-176.3
54.146,-176.09
54.056,-176.08
54.365,-176.07
54.674,-176.06
56.084,-175.65
55.993,-175.63
55.903,-175.02
55.512,-175.01
57.222,-175
57.131,-175.29
57.041,-174.78
56.95,-174.67
56.86,-174.26
56.769,-174.24
56.279,-174.23
56.188,-174.22
56.098,-174.21
54.407,-174.2
54.317,-174.59
54.226,-174.18
53.036,-173.97
52.945,-174.15
52.855,-174.14
52.764,-174.13
52.174,-174.32
52.083,-174.31
52.492,-174.5
52.402,-174.49
52.311,-174.47
53.721,-174.46
53.23,-174.45
54.24,-174.84
54.149,-175.73
54.359,-176.82
55.568,-176.81
55.478,-176.8
56.187,-176.78
56.097,-177.87
56.006,-177.16
55.916,-177.45
56.225,-178.04
56.635,-178.03
56.544,-178.52
56.454,-178.51
56.463,-178.49
56.773,-178.48
57.182,-178.47
57.392,-178.46
57.301,-178.45
57.61,-178.44
57.62,-178.43
57.729,-178.42
57.839,-178.4
57.648,-178.39
57.558,-178.38
57.467,-178.57
57.377,-178.96
57.286,-179.55
57.196,-179.84
57.105,-180.43
57.115,-180.91
57.124,-181.1
56.934,-181.09
56.943,-181.18
56.853,-181.17
56.762,-181.26
56.772,-181.25
56.481,-181.24
56.391,-181.22
56.5,-181.21
56.71,-181
56.619,-180.99
56.228,-180.78
56.638,-180.57
56.947,-180.56
57.557,-180.55
57.466,-180.43
58.176,-180.22
59.185,-179.71
60.795,-179.1
61.904,-178.49
62.414,-177.78
63.023,-177.17
63.733,-177.16
64.442,-176.64
64.352,-176.63
64.961,-176.62
64.871,-176.41
64.78,-176.4
64.99,-176.59
64.899,-177.08
64.509,-177.06
64.418,-177.25
64.328,-177.74
64.537,-178.43
64.447,-178.12
63.956,-178.11
64.265,-178.7
63.775,-178.69
63.284,-179.37
62.994,-179.76
62.603,-180.35
61.413,-180.64
59.722,-180.73
59.632,-180.82
59.541,-181.01
58.351,-181
57.66,-180.98
56.97,-181.17
56.879,-181.36
56.789,-181.25
56.298,-181.44
56.208,-181.43
56.517,-181.42
56.427,-181.51
56.436,-181.49
56.346,-181.48
56.255,-181.67
56.165,-181.96
56.074,-182.15
57.283,-182.14
59.493,-181.93
60.902,-181.52
61.412,-181.9
61.421,-181.69
61.331,-181.38
61.24,-181.37
61.65,-181.66
61.559,-181.35
62.269,-181.14
62.778,-180.73
63.088,-180.41
64.097,-180.4
65.707,-180.09
65.616,-180.08
66.926,-180.07
66.835,-180.66
68.145,-180.65
68.054,-180.64
68.964,-180.62
68.973,-181.11
68.883,-181.3
68.692,-181.49
68.601,-181.48
67.711,-181.87
67.82,-183.16
67.73,-183.15
67.539,-181.83
67.449,-181.82
67.358,-182.01
67.268,-182
66.377,-181.99
66.287,-181.98
65.296,-181.97
66.106,-182.55
66.015,-182.54
65.925,-181.93
65.134,-181.52
65.044,-181.41
64.953,-181.3
64.863,-181.29
65.472,-180.98
66.082,-180.66
65.991,-180.35
65.901,-180.34
66.41,-180.33
66.319,-180.02
66.229,-180.01
66.138,-180.3
65.448,-180.29
65.057,-180.57
64.967,-180.76
64.776,-180.75
64.686,-181.04
64.595,-181.03
64.505,-181.22
64.414,-181.31
64.324,-181.3
64.333,-181.58
64.143,-182.17
64.052,-182.96
63.962,-182.95
63.871,-183.94
63.781,-184.53
63.09,-184.52
63,-184.51
63.209,-184.49
63.119,-184.68
63.428,-185.47
63.337,-186.26
63.647,-186.25
63.556,-186.44
63.466,-186.43
63.975,-186.82
63.885,-187.3
63.794,-187.29
63.904,-187.28
63.813,-186.77
63.723,-187.26
63.632,-187.35
63.542,-187.34
63.951,-187.33
64.361,-187.31
64.27,-187.7
64.18,-187.99
